time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2023-05-06,289.3254,96.34999,256.36655,4.935693e-15,0.0,0.0040106867,282.27728,-3.6790626,-1.270839,53.246075,357.5,5,Spring,False
2023-05-07,289.95535,107.70764,268.6814,5.3492658e-11,-7.1865346999999995e-25,0.0037655334,282.73044,-3.5842967,0.6261127,53.246075,357.5,5,Spring,False
2023-05-08,291.0792,94.20485,253.01645,1.1324895e-09,-4.1042784e-24,0.0037780912,284.48587,-2.8810031,1.368015,53.246075,357.5,5,Spring,False
2023-05-09,290.61105,64.99182,188.4211,9.388582e-09,9.766461e-18,0.0048020678,285.1249,-1.3809608,1.5957768,53.246075,357.5,5,Spring,False
2023-05-10,288.47595,45.52946,97.154106,1.2695858e-08,3.5464604e-17,0.006167047,284.51215,1.6120732,2.913925,53.246075,357.5,5,Spring,False
2023-05-11,289.2865,45.51219,146.85973,1.0406933e-08,0.0,0.0060457187,285.28265,-2.6606684,-1.0558568,53.246075,357.5,5,Spring,False
2023-05-12,283.3777,11.336944,33.55859,1.5313093e-07,1.0319845e-17,0.0058534145,280.9471,-3.7738016,-4.425466,53.246075,357.5,5,Spring,False
2023-05-13,285.3772,13.860366,85.740265,7.907293e-08,2.5880408000000002e-22,0.00590062,282.09818,-4.723166,-2.449514,53.246075,357.5,5,Spring,False
2023-05-14,286.83575,11.587667,65.6946,1.1943322e-07,1.9186749e-17,0.007200919,283.90024,-3.7805421,-0.88629985,53.246075,357.5,5,Spring,False
2023-05-15,288.87292,29.318432,86.82577,1.0546361e-08,0.0,0.0072671273,285.92987,0.6737223,2.3577042,53.246075,357.5,5,Spring,False
2023-05-16,289.68433,48.73298,136.39088,1.7971674e-08,6.882986e-18,0.0063539804,285.19144,2.5161178,1.1092836,53.246075,357.5,5,Spring,False
2023-05-17,289.49963,36.065258,140.2245,9.05844e-08,-3.3047329999999996e-26,0.0071796887,285.50998,0.4744151,4.6268764,53.246075,357.5,5,Spring,False
2023-05-18,290.50742,34.252697,81.58467,1.7828855e-08,1.0947464e-17,0.00872943,288.27466,1.9524719,4.7683434,53.246075,357.5,5,Spring,False
2023-05-19,291.47104,23.985844,110.21388,1.599142e-07,2.0573673e-14,0.008876299,288.11905,-0.89687353,3.5599644,53.246075,357.5,5,Spring,False
2023-05-20,290.2037,52.80395,173.60306,4.0571184e-08,4.3829165e-15,0.007684006,287.3037,3.12655,2.977061,53.246075,357.5,5,Spring,False
2023-05-21,291.4198,58.72909,199.56506,2.4626252e-09,0.0,0.006231731,286.8698,1.3809285,-0.3005975,53.246075,357.5,5,Spring,False
2023-05-22,292.7038,75.22383,262.84122,2.340275e-09,0.0,0.005802655,287.82523,1.8288001,2.1964695,53.246075,357.5,5,Spring,False
2023-05-23,289.29196,40.028515,106.130875,4.833751e-08,7.888320999999999e-19,0.0067482903,285.97488,3.5502264,0.6243113,53.246075,357.5,5,Spring,False
2023-05-24,290.8056,77.79287,242.4778,5.4650426e-09,0.0,0.005324893,285.8334,3.8286228,-1.2806811,53.246075,357.5,5,Spring,False
2023-05-25,290.33398,50.979076,157.5809,1.47899755e-08,2.7804294999999997e-18,0.0066647576,286.55438,2.7544208,1.4403046,53.246075,357.5,5,Spring,False
2023-05-26,290.64288,44.59764,108.40723,1.1375105e-08,0.0,0.007894043,286.7117,2.9481335,2.32117,53.246075,357.5,5,Spring,False
2023-05-27,291.247,74.2602,216.04324,1.0121249e-08,0.0,0.0057843365,286.5179,4.052076,-1.7147636,53.246075,357.5,5,Spring,False
2023-05-28,292.83698,62.702557,213.48132,1.6049451e-09,0.0,0.0063266484,287.5012,3.5238316,1.8093506,53.246075,357.5,5,Spring,False
2023-05-29,290.2811,27.072529,93.437614,8.9803205e-09,0.0,0.007890114,287.58237,3.3435063,2.6222043,53.246075,357.5,5,Spring,False
2023-05-30,290.788,30.374943,100.46734,1.0619442e-09,0.0,0.0077884733,287.6361,1.5117407,1.4019214,53.246075,357.5,5,Spring,False
2023-05-31,290.28482,30.60283,99.73082,1.1210755e-08,0.0,0.008029583,287.21823,-1.6237155,-3.6866627,53.246075,357.5,5,Spring,False
2024-03-01,281.58795,42.185154,44.725502,2.9423022e-09,6.435582e-15,0.0039224164,276.8627,-1.1115893,0.5912151,53.246075,357.5,3,Spring,False
2024-03-02,283.7609,69.008354,103.576096,2.522449e-09,1.1525284e-17,0.0038599828,278.026,-5.3396134,2.5331523,53.246075,357.5,3,Spring,False
2024-03-03,283.1123,62.2206,92.02371,5.532888e-09,0.0,0.003556819,278.4036,-7.4398293,-0.74607325,53.246075,357.5,3,Spring,False
2024-03-04,283.26318,12.1780815,28.346998,1.6513361e-08,0.0,0.0053301784,279.941,-4.3331256,-1.1907122,53.246075,357.5,3,Spring,False
2024-03-05,285.25006,39.002552,63.601078,2.1273683e-08,8.3649316e-16,0.00563344,281.08493,-2.8715227,-0.7497069,53.246075,357.5,3,Spring,False
2024-03-06,285.2468,19.50796,42.71731,1.4565967e-09,6.001153e-21,0.0055032526,282.08795,-1.2201365,-1.9037861,53.246075,357.5,3,Spring,False
2024-03-07,284.56076,21.595627,29.302893,1.767717e-09,1.3443134e-21,0.0046413676,282.0385,-1.5149518,2.1694942,53.246075,357.5,3,Spring,False
2024-03-08,285.11957,52.054916,83.9023,5.308111e-08,0.0,0.004552986,280.731,-5.1653414,5.527088,53.246075,357.5,3,Spring,False
2024-03-09,286.6168,22.62157,48.35815,1.3441158e-08,0.0,0.0064944997,283.06696,0.6608135,3.734445,53.246075,357.5,3,Spring,False
2024-03-10,285.73422,40.06494,81.93623,1.1870684e-08,1.2995071e-13,0.005249426,282.1891,3.5431697,2.3774316,53.246075,357.5,3,Spring,False
2024-03-11,284.0956,40.954304,69.06715,2.5223663e-08,4.578741e-13,0.004467699,280.52887,1.2260448,-2.23343,53.246075,357.5,3,Spring,False
2024-03-12,283.06848,49.26342,67.303085,4.4875264e-09,1.1485271e-15,0.0040386454,279.69968,-0.4406972,-3.108615,53.246075,357.5,3,Spring,False
2024-03-13,282.87143,62.480694,94.34637,4.5839124e-10,3.0835551999999996e-18,0.0036736988,277.98502,-1.6604842,-2.3141167,53.246075,357.5,3,Spring,False
2024-03-14,287.11847,43.23096,83.41776,7.378629e-10,1.830331e-21,0.00463826,280.97983,0.9880792,-1.8411763,53.246075,357.5,3,Spring,False
2024-03-15,286.55966,59.32855,123.03014,7.817298e-11,1.4347674e-21,0.0040497496,282.44855,1.7489638,-1.6517351,53.246075,357.5,3,Spring,False
2024-03-16,284.50046,21.337214,33.615513,1.6320297e-09,4.1718634e-19,0.0049247486,281.8752,0.329319,-1.7838368,53.246075,357.5,3,Spring,False
2024-03-17,283.59344,45.037113,72.737274,1.0244465e-09,4.2425797000000004e-16,0.003452478,279.28912,-3.7704384,-1.8503015,53.246075,357.5,3,Spring,False
2024-03-18,282.2462,86.90745,138.32724,1.7473789e-10,1.1543592999999999e-18,0.0027294636,276.26883,-1.8572938,-1.2246819,53.246075,357.5,3,Spring,True
2024-03-19,282.93417,82.67115,130.44762,1.1530069e-10,3.2163808e-27,0.0030457422,277.23795,1.2873744,4.9946647,53.246075,357.5,3,Spring,False
2024-03-20,282.78378,46.342175,98.04873,2.7202243e-09,5.3834843e-19,0.003629411,278.52084,0.30142325,1.7332442,53.246075,357.5,3,Spring,False
2024-03-21,282.92242,16.268242,54.416775,6.415792e-08,1.0639803e-12,0.0050779,280.15265,1.9793868,-2.3223913,53.246075,357.5,3,Spring,False
2024-03-22,282.67188,80.76446,155.60927,2.7359184e-09,6.310541e-13,0.0030169867,277.9338,2.4458077,-3.4589274,53.246075,357.5,3,Spring,False
2024-03-23,284.59775,81.35992,159.44429,2.3250453e-10,5.877933e-17,0.0031053908,278.6928,0.71574783,1.867607,53.246075,357.5,3,Spring,False
2024-03-24,284.889,87.57254,163.69519,3.1731368e-11,1.2096348000000002e-22,0.003081476,279.85794,-2.262169,3.0850768,53.246075,357.5,3,Spring,False
2024-03-25,286.41287,68.45921,134.38263,2.1231497e-09,6.372466e-18,0.0031993,279.98764,-1.8591034,0.77067727,53.246075,357.5,3,Spring,False
2024-03-26,285.2926,48.306854,109.81672,2.2367383e-08,3.9151888000000005e-16,0.0042792168,281.3266,0.14779268,2.5107348,53.246075,357.5,3,Spring,False
2024-03-27,285.55017,51.61602,118.27507,3.1544523e-08,6.6752835e-16,0.004521866,280.52914,-4.1670775,4.673304,53.246075,357.5,3,Spring,False
2024-03-28,285.5379,41.58251,90.48278,4.2085166e-08,1.213559e-16,0.0050564813,281.83685,-2.558301,5.7503576,53.246075,357.5,3,Spring,False
2024-03-29,286.95224,68.8916,136.43944,9.530297e-09,2.0182052e-20,0.004407885,282.0362,-0.765962,5.611448,53.246075,357.5,3,Spring,False
2024-03-30,284.76096,35.00058,71.28678,3.173793e-08,9.697588e-15,0.0049421987,281.64465,3.197568,1.4597949,53.246075,357.5,3,Spring,False
2024-03-31,281.81122,30.686975,57.910732,1.9682298e-08,2.3365295e-14,0.0042047966,279.2216,2.79854,-3.732913,53.246075,357.5,3,Spring,False
2024-04-01,284.73755,81.39241,161.18573,3.2731545e-10,2.7525318e-18,0.0030471345,278.41248,1.8893797,1.4127004,53.246075,357.5,4,Spring,False
2024-04-02,284.45413,21.822975,64.26276,7.724458e-09,6.0660365e-19,0.0049969824,281.4422,-1.2195683,5.689955,53.246075,357.5,4,Spring,False
2024-04-03,283.709,11.833172,33.14531,7.240751e-08,8.940331e-19,0.006089262,281.56366,-2.286119,3.7023773,53.246075,357.5,4,Spring,False
2024-04-04,286.56076,48.35708,92.950836,6.1191523e-09,6.4019344e-19,0.0052388953,281.87885,1.2477328,-2.003239,53.246075,357.5,4,Spring,False
2024-04-05,287.73886,53.8756,119.98552,2.7864284e-09,0.0,0.004966714,282.556,3.3840046,2.2973318,53.246075,357.5,4,Spring,False
2024-04-06,288.70587,38.51951,97.267525,1.5247432e-08,0.0,0.0064928415,284.42963,4.106736,3.5020545,53.246075,357.5,4,Spring,False
2024-04-07,286.17303,51.848576,116.783195,1.5405853e-08,4.047292e-15,0.00464507,282.8361,5.5246367,2.2741542,53.246075,357.5,4,Spring,False
2024-04-08,285.40732,48.03652,105.54659,2.248495e-08,9.300411e-14,0.0043347673,281.81097,5.9766026,3.1451964,53.246075,357.5,4,Spring,False
2024-04-09,287.09763,30.612902,55.31813,1.6203144e-07,9.344007e-16,0.006079538,282.48044,4.070995,5.34279,53.246075,357.5,4,Spring,False
2024-04-10,284.55164,48.849525,92.35468,4.8695934e-08,3.7486803e-15,0.004179405,281.20145,7.0877666,3.155991,53.246075,357.5,4,Spring,False
2024-04-11,282.69962,35.732048,95.54128,6.7691865e-08,6.779088e-13,0.004156605,279.8633,7.1337447,1.1827334,53.246075,357.5,4,Spring,False
2024-04-12,283.84644,58.46879,140.4085,2.989867e-08,1.1865907e-15,0.0037113493,279.82648,5.8083234,-1.1106225,53.246075,357.5,4,Spring,False
2024-04-13,282.20398,36.879383,61.31049,6.675189e-08,1.2893972e-12,0.004289158,279.26035,4.6059313,-2.0212722,53.246075,357.5,4,Spring,False
2024-04-14,282.15146,43.060696,62.52853,4.6427925e-08,8.053401e-14,0.003967422,278.31894,1.6800725,-3.9703772,53.246075,357.5,4,Spring,False
2024-04-15,284.83612,60.04314,140.94888,3.871241e-09,6.225417e-17,0.0035923754,279.72214,1.1459059,-3.841262,53.246075,357.5,4,Spring,False
2024-04-16,282.90878,24.746069,61.606403,5.0009533e-08,1.0027273e-14,0.005072544,280.38083,3.3564794,-0.19694057,53.246075,357.5,4,Spring,False
2024-04-17,284.22617,12.0129795,52.66438,4.6014044e-08,3.1452342e-14,0.006194218,282.07828,1.668191,-2.4895117,53.246075,357.5,4,Spring,False
2024-04-18,284.2666,18.941423,64.44814,8.8307395e-08,1.459222e-14,0.0055727293,281.2789,1.2986344,0.92624855,53.246075,357.5,4,Spring,False
2024-04-19,285.09,38.8427,133.74657,3.9342364e-08,9.7762976e-15,0.0045906133,281.54422,3.007746,-2.1795979,53.246075,357.5,4,Spring,False
2024-04-20,282.573,22.56076,44.78247,5.464443e-08,1.4636344e-12,0.0053443876,279.76303,-3.1196156,-4.36617,53.246075,357.5,4,Spring,False
2024-04-21,287.56873,58.709152,177.47807,1.5470154e-09,4.013195e-26,0.0050299237,282.48956,-2.8836842,-6.7232337,53.246075,357.5,4,Spring,False
2024-04-22,287.82697,50.39502,148.51407,3.1516825e-10,3.7487224e-21,0.0049180705,282.9589,-1.391477,-5.674004,53.246075,357.5,4,Spring,False
2024-04-23,283.8604,13.396644,40.11208,2.839639e-08,0.0,0.0058366484,281.79675,-1.2719848,-4.93344,53.246075,357.5,4,Spring,False
2024-04-24,285.32385,38.772053,79.72396,5.392006e-10,4.7774487000000005e-22,0.0050200815,281.17047,-1.5376375,-2.7850728,53.246075,357.5,4,Spring,False
2024-04-25,285.8698,34.085392,85.18045,2.9197395e-10,1.7604943e-17,0.0043749316,281.82047,-0.059550744,-0.16079308,53.246075,357.5,4,Spring,False
2024-04-26,289.6056,52.70884,152.9451,1.2181233e-09,1.193669e-22,0.0049929568,284.92026,1.703036,2.380283,53.246075,357.5,4,Spring,False
2024-04-27,286.804,26.185272,80.64381,4.394682e-09,0.0,0.005911424,283.86093,0.4573349,4.091178,53.246075,357.5,4,Spring,False
2024-04-28,288.6693,31.015745,124.83396,1.2897597e-08,0.0,0.0061118766,285.12943,-0.8694903,5.8819275,53.246075,357.5,4,Spring,False
2024-04-29,287.17075,33.972622,104.67204,3.8793942e-08,1.29485385e-14,0.00584827,284.22485,1.7167135,4.5167184,53.246075,357.5,4,Spring,False
2024-04-30,286.09668,63.64354,159.70558,1.496978e-08,1.3227978e-17,0.0045234268,282.031,2.6367788,4.220118,53.246075,357.5,4,Spring,False
2024-05-01,284.99283,28.957598,86.23405,7.096274e-08,3.6075458e-13,0.005690065,282.21234,1.1293775,4.056513,53.246075,357.5,5,Spring,False
2024-05-02,285.93884,26.417662,75.738594,9.1970556e-08,6.137107e-16,0.0058872253,282.7498,4.800888,2.8723865,53.246075,357.5,5,Spring,False
2024-05-03,285.9977,36.951153,93.904274,6.86572e-08,7.354515e-17,0.0056645283,282.52652,2.8496802,-2.529705,53.246075,357.5,5,Spring,False
2024-05-04,287.26065,70.983345,192.9301,4.4639976e-09,3.5431810000000004e-17,0.0040388363,281.9495,1.1334896,-3.8934877,53.246075,357.5,5,Spring,False
2024-05-05,285.53265,49.99662,110.7574,1.4584165e-08,1.1117723000000002e-16,0.0046366914,281.05963,0.18915151,-4.2362466,53.246075,357.5,5,Spring,False
2024-05-06,286.50345,68.60856,156.33557,3.6876318e-09,3.4060847e-18,0.004212389,281.24042,-0.35555896,-2.8702586,53.246075,357.5,5,Spring,False
2024-05-07,285.0661,34.44015,103.54988,4.075915e-08,1.4248561e-15,0.0046815802,281.88116,-0.45335355,-0.05574515,53.246075,357.5,5,Spring,False
2024-05-08,285.97635,46.088852,119.509346,1.5091505e-08,1.198752e-13,0.004448588,282.0505,-3.473452,-1.1944636,53.246075,357.5,5,Spring,False
2024-05-09,287.43176,59.439323,185.6875,8.504153e-09,4.600407e-18,0.0042047664,282.6266,4.2338786,-0.8654725,53.246075,357.5,5,Spring,False
2024-05-10,287.50427,37.977077,122.23502,2.2052665e-08,5.4536424e-24,0.0049430374,283.36572,3.2745097,5.0284,53.246075,357.5,5,Spring,False
2024-05-11,289.21945,67.49742,185.77217,1.1959186e-08,6.8942130000000005e-18,0.0052013155,284.31186,-0.46473002,4.2296576,53.246075,357.5,5,Spring,False
2024-05-12,291.0444,80.30769,220.19824,1.2483503e-08,5.8650466e-21,0.0052688853,285.1719,-0.52886647,1.6107999,53.246075,357.5,5,Spring,False
2024-05-13,290.21292,30.707937,93.87498,2.507499e-09,0.0,0.005991525,286.30695,0.76758695,-0.42013052,53.246075,357.5,5,Spring,False
2024-05-14,291.69818,56.59276,208.49887,2.7687236e-11,0.0,0.0053291526,287.71326,1.8543811,-1.8107816,53.246075,357.5,5,Spring,False
2024-05-15,291.56744,49.40362,152.44434,2.7699252e-09,0.0,0.005659686,287.42163,2.7927666,1.6828486,53.246075,357.5,5,Spring,False
2024-05-16,290.28513,44.31424,165.77429,1.0203516e-08,0.0,0.006883293,286.45258,2.995797,5.1905465,53.246075,357.5,5,Spring,False
2024-05-17,287.285,14.685852,37.089195,2.0425408e-07,7.0545404e-16,0.008353355,285.72974,0.9823945,2.997265,53.246075,357.5,5,Spring,False
2024-05-18,290.12778,37.56728,131.5588,4.841291e-08,5.260716e-16,0.0067463885,286.194,2.5552523,0.9565955,53.246075,357.5,5,Spring,False
2024-05-19,290.94827,69.966,223.34248,1.2549953e-08,1.2919474e-37,0.005423338,286.41785,1.3045645,0.71655995,53.246075,357.5,5,Spring,False
2024-05-20,288.80106,45.65563,126.276566,8.255802e-08,1.5324678000000001e-16,0.006636724,285.30286,-1.6804638,1.3429434,53.246075,357.5,5,Spring,False
2024-05-21,290.71982,79.18283,234.25311,1.4127522e-08,1.1683146000000002e-22,0.0055509536,285.76013,-0.7291414,2.9828541,53.246075,357.5,5,Spring,False
2024-05-22,290.07584,45.890774,113.67862,1.4515134e-08,6.440004e-17,0.0060061566,286.13812,-4.0853133,1.6521571,53.246075,357.5,5,Spring,False
2024-05-23,286.6413,14.915637,79.880424,1.8329689e-07,1.3605886999999998e-29,0.0075698285,284.6243,-5.5116906,-2.9159691,53.246075,357.5,5,Spring,False
2024-05-24,290.85275,46.15632,181.49368,3.4285552e-08,6.4429546000000005e-21,0.00669601,286.8,0.47460496,2.5506456,53.246075,357.5,5,Spring,False
2024-05-25,292.0279,57.61054,170.46797,1.5835482e-09,0.0,0.005384491,287.25977,-2.0953197,0.41199857,53.246075,357.5,5,Spring,False
2024-05-26,288.81253,18.459108,76.73185,1.6279341e-07,0.0,0.008270918,286.2769,-3.8102963,-2.058214,53.246075,357.5,5,Spring,False
2024-05-27,293.21463,48.758503,198.85529,1.1258144e-08,-4.6680046000000004e-26,0.0075741196,288.52866,0.22551043,2.144495,53.246075,357.5,5,Spring,False
2024-05-28,293.30182,63.295017,223.19644,8.256771e-09,0.0,0.007085622,288.47144,2.5055366,1.0403061,53.246075,357.5,5,Spring,False
2024-05-29,295.77158,76.51335,251.15305,1.5505011e-09,0.0,0.007000965,289.6722,-0.4445569,-1.8810359,53.246075,357.5,5,Spring,False
2024-05-30,293.2983,60.320843,230.81088,3.8885548e-10,-1.1361346e-22,0.007221077,289.10873,-2.782863,-4.196902,53.246075,357.5,5,Spring,False
2024-05-31,290.81644,51.789593,164.00449,8.9895363e-10,0.0,0.0065392926,286.61282,-2.337472,-4.109949,53.246075,357.5,5,Spring,False
2025-03-01,280.25058,16.088202,21.815199,5.5946995e-08,6.357517e-16,0.0045146174,278.35953,-4.5482764,5.8214087,53.246075,357.5,3,Spring,False
2025-03-02,283.62186,34.217144,72.89832,5.384794e-08,3.966925e-12,0.0049612126,279.94537,-0.104139425,3.3388686,53.246075,357.5,3,Spring,False
2025-03-03,283.73956,43.268433,71.102615,1.2635901e-08,7.309213e-15,0.004009716,279.99945,2.5848637,-2.7306936,53.246075,357.5,3,Spring,False
2025-03-04,283.27594,22.101255,30.335459,3.974146e-09,3.5052075999999995e-18,0.0047191377,280.61493,-0.026268935,-0.100719444,53.246075,357.5,3,Spring,False
2025-03-05,282.4014,24.141256,36.69491,7.686737e-08,5.267455e-13,0.0048250156,279.0086,-0.92017996,2.6407874,53.246075,357.5,3,Spring,False
2025-03-06,282.15222,19.992292,45.800583,5.7621495e-08,5.4048665e-13,0.0049427534,279.69394,-0.52072495,2.0935094,53.246075,357.5,3,Spring,False
2025-03-07,282.1435,35.45597,60.077682,4.202973e-08,2.514185e-12,0.0046242103,278.96887,1.8751086,0.5484935,53.246075,357.5,3,Spring,False
2025-03-08,283.49722,36.415066,67.20993,1.1340426e-08,1.6428473e-14,0.0047284774,279.95752,-4.076891,-3.0859463,53.246075,357.5,3,Spring,False
2025-03-09,280.7822,18.449362,18.989893,1.8564727e-08,8.5148475e-14,0.004655003,279.0903,-3.3745186,-5.812817,53.246075,357.5,3,Spring,False
2025-03-10,280.9154,55.32049,81.62304,1.3531746e-09,5.6840633e-15,0.0030826693,277.00922,0.9805274,-2.927239,53.246075,357.5,3,Spring,False
2025-03-11,284.99042,49.97816,79.704124,2.2001032e-09,1.0458089e-21,0.0044481326,280.26715,4.835801,0.27065626,53.246075,357.5,3,Spring,False
2025-03-12,286.357,16.805082,53.227295,9.082406e-09,1.3495788999999998e-19,0.005793431,282.86517,4.999087,3.4868274,53.246075,357.5,3,Spring,False
2025-03-13,286.41586,34.941544,82.82436,6.3121924e-08,7.509464e-15,0.005757122,283.3784,3.6893535,5.3120117,53.246075,357.5,3,Spring,False
2025-03-14,282.36978,42.287186,73.77311,8.186305e-08,1.1628138e-14,0.00415622,279.04306,6.095142,5.158256,53.246075,357.5,3,Spring,False
2025-03-15,280.97305,28.133549,55.34718,5.6021875e-08,3.0316622e-12,0.004247634,277.80853,4.1230936,1.9475287,53.246075,357.5,3,Spring,False
2025-03-16,283.7897,55.652145,84.5982,1.6638799e-08,5.923226e-15,0.0036034882,279.66202,8.665238,-1.727682,53.246075,357.5,3,Spring,False
2025-03-17,286.8549,24.852884,54.948067,9.87459e-09,0.0,0.005553105,281.84045,4.7841635,3.6710362,53.246075,357.5,3,Spring,False
2025-03-18,286.95798,30.331163,64.860344,2.5651843e-09,0.0,0.0061761457,284.87512,5.470692,5.788706,53.246075,357.5,3,Spring,False
2025-03-19,287.3457,29.054739,68.34596,4.7741526e-09,0.0,0.0052813385,284.8123,4.487716,5.7937117,53.246075,357.5,3,Spring,False
2025-03-20,285.38635,31.996403,64.06902,2.0079154e-08,1.1496059e-15,0.0056569832,283.01483,4.0612454,4.271415,53.246075,357.5,3,Spring,False
2025-03-21,285.9169,88.53678,156.04869,1.8063363e-09,7.563181e-15,0.0036818364,280.07068,3.0928307,-1.3712454,53.246075,357.5,3,Spring,False
2025-03-22,287.77994,93.31506,157.46796,1.6156298e-12,-8.2564274e-29,0.003316286,280.8187,-2.6129315,2.8749478,53.246075,357.5,3,Spring,False
2025-03-23,290.18112,93.00596,155.90375,3.3805883e-10,-2.8452976e-24,0.0031516303,282.38483,-4.705797,2.6220915,53.246075,357.5,3,Spring,False
2025-03-24,291.63434,57.748165,122.12492,2.5015505e-09,0.0,0.004842742,284.67334,-3.7974029,2.6972907,53.246075,357.5,3,Spring,False
2025-03-25,287.3023,18.828186,52.99232,5.116474e-08,1.6795414e-13,0.0072626523,284.4455,0.23196091,0.35093495,53.246075,357.5,3,Spring,False
2025-03-26,286.2417,12.354932,44.357418,1.8063677e-08,2.0094933000000002e-21,0.0066326368,283.5143,-2.2760482,-0.17604078,53.246075,357.5,3,Spring,False
2025-03-27,286.4848,18.834106,41.61833,2.57139e-09,4.1100368e-22,0.0063651646,284.41904,-0.15457058,3.7328727,53.246075,357.5,3,Spring,False
2025-03-28,284.92145,34.603703,29.01878,1.9698339e-08,8.672418e-14,0.005179395,281.28763,2.0000076,1.2532921,53.246075,357.5,3,Spring,False
2025-03-29,286.4952,71.67317,164.66852,1.0312351e-08,9.245871e-18,0.0040787165,281.01523,3.3022964,3.9408195,53.246075,357.5,3,Spring,False
2025-03-30,285.9125,41.757584,102.89206,3.62145e-08,8.212865000000001e-17,0.0051323827,283.53244,6.8403845,3.8638167,53.246075,357.5,3,Spring,False
