time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2036-09-07,294.53522,18.571451,28.422632,7.24023e-08,1.2346109e-17,0.012240712,291.78146,-1.4487945,1.4381006,53.246075,357.5,9,Autumn,False
2036-09-08,293.74744,37.07799,107.85653,3.3666677e-08,3.108605e-17,0.010371769,290.60214,1.5954069,2.1636763,53.246075,357.5,9,Autumn,False
2036-09-09,293.16428,28.603874,91.81514,1.1392757e-08,-8.519107999999999e-26,0.009509559,290.11514,2.5787795,-0.9149371,53.246075,357.5,9,Autumn,False
2036-09-10,293.842,32.955112,93.62137,9.135289e-09,0.0,0.009315499,290.09796,-1.8301748,-0.44092065,53.246075,357.5,9,Autumn,False
2036-09-11,290.50244,14.890045,28.674992,2.8346939e-08,4.668618e-22,0.009949505,288.94904,-2.9919374,0.5161401,53.246075,357.5,9,Autumn,False
2036-09-12,292.44144,24.710848,72.13416,9.678652e-08,3.4216015999999996e-18,0.009869109,289.23013,-1.8187516,1.956828,53.246075,357.5,9,Autumn,False
2036-09-13,291.3553,21.649673,66.34283,1.0874811e-07,0.0,0.00976283,288.55923,-0.9701537,4.2277503,53.246075,357.5,9,Autumn,False
2036-09-14,293.71948,43.01811,116.66878,1.209538e-07,1.700736e-16,0.009575746,290.36002,3.266389,3.8567162,53.246075,357.5,9,Autumn,False
2036-09-15,292.08835,55.444016,129.58571,3.4105472e-08,3.1931543e-15,0.007464788,288.4911,4.6852884,4.336603,53.246075,357.5,9,Autumn,False
2036-09-16,291.58994,39.274563,73.71622,8.89327e-09,0.0,0.0073107965,288.09286,5.6038694,2.370319,53.246075,357.5,9,Autumn,False
2036-09-17,292.06696,33.391167,95.0494,6.594867e-09,0.0,0.0077721095,288.38605,-1.2888074,3.6089773,53.246075,357.5,9,Autumn,False
2036-09-18,294.1135,43.057697,110.21823,1.2689493e-08,0.0,0.009102163,289.81372,1.2556942,3.9367945,53.246075,357.5,9,Autumn,False
2036-09-19,292.90573,60.41712,132.2673,1.2715615e-08,0.0,0.0075406027,288.53915,2.85259,3.8797414,53.246075,357.5,9,Autumn,False
2036-09-20,291.11044,17.74944,46.023796,5.326291e-08,1.8439103e-16,0.009036535,288.2162,-3.0540528,4.2950764,53.246075,357.5,9,Autumn,False
2036-09-21,292.83658,35.87317,101.164154,7.08879e-08,3.1158758000000004e-16,0.009214776,289.60333,1.2461933,3.71022,53.246075,357.5,9,Autumn,False
2036-09-22,291.56613,37.062088,97.83541,7.2625795e-08,0.0,0.008069932,288.08868,3.2495508,5.911551,53.246075,357.5,9,Autumn,False
2036-09-23,290.3399,54.182915,110.555374,4.0511388e-08,9.835751000000001e-17,0.0061926446,287.14636,7.3936176,3.4185412,53.246075,357.5,9,Autumn,False
2036-09-24,291.28503,60.48997,125.647156,7.098723e-08,0.0,0.0064299013,286.61893,1.9710131,5.49487,53.246075,357.5,9,Autumn,False
2036-09-25,290.8903,61.407215,105.38996,4.623966e-08,6.8840536e-14,0.0060084234,286.81543,6.9439116,5.4376807,53.246075,357.5,9,Autumn,False
2036-09-26,291.50943,56.79354,104.04567,5.4092424e-09,0.0,0.0070412937,287.24002,4.106139,4.614957,53.246075,357.5,9,Autumn,False
2036-09-27,289.96265,26.70969,59.513508,1.2095218e-07,1.5409736e-17,0.00826568,286.54123,-1.5110325,3.8754783,53.246075,357.5,9,Autumn,False
2036-09-28,289.39114,50.257313,102.2341,1.4989436e-07,9.977922e-16,0.0064051547,285.9578,7.0825872,2.964568,53.246075,357.5,9,Autumn,False
2036-09-29,291.09723,41.60571,70.767006,7.7655535e-09,0.0,0.007448803,287.16232,4.1413536,4.3412776,53.246075,357.5,9,Autumn,False
2036-09-30,291.7837,44.86887,98.30993,4.104079e-09,0.0,0.007443081,287.4823,2.7348208,2.3316352,53.246075,357.5,9,Autumn,False
2036-10-01,290.55933,34.896637,83.35169,3.1852898e-09,0.0,0.007040969,287.61288,-3.8564978,1.1650343,53.246075,357.5,10,Autumn,False
2036-10-02,289.60614,21.769539,47.74368,5.310122e-08,0.0,0.008687691,286.6892,-0.8616182,1.659796,53.246075,357.5,10,Autumn,False
2036-10-03,289.4181,19.132177,42.021027,1.1522132e-08,0.0,0.008521541,287.02127,1.935829,-2.186273,53.246075,357.5,10,Autumn,False
2036-10-04,288.95483,22.844234,58.4505,5.690452e-09,0.0,0.007231378,286.34164,1.5348655,-1.7013079,53.246075,357.5,10,Autumn,False
2036-10-05,289.2296,35.86929,91.08336,1.536069e-08,0.0,0.007687025,286.09225,3.239746,0.88815933,53.246075,357.5,10,Autumn,False
2036-10-06,288.28036,17.852057,41.94808,2.5198357e-09,0.0,0.007056001,286.31653,4.6377916,-0.07326553,53.246075,357.5,10,Autumn,False
2036-10-07,287.39844,17.784626,24.540257,5.250246e-09,0.0,0.006582408,285.79385,3.6851673,1.2428634,53.246075,357.5,10,Autumn,False
2036-10-08,289.4686,17.785109,27.174965,3.5293287e-08,-5.5908947000000005e-28,0.008255298,286.45462,4.3501754,3.1452756,53.246075,357.5,10,Autumn,False
2036-10-09,287.50372,46.632656,57.245422,3.080203e-08,2.9881024e-13,0.005731726,284.32568,6.6743407,2.5833282,53.246075,357.5,10,Autumn,False
2036-10-10,286.71118,38.515987,59.8953,1.8895484e-08,2.251651e-16,0.0055944985,284.14148,5.6444807,-0.28402773,53.246075,357.5,10,Autumn,False
2036-10-11,287.953,54.27867,86.8139,1.3175435e-09,0.0,0.005497686,283.3002,2.895472,0.62424105,53.246075,357.5,10,Autumn,False
2036-10-12,289.14502,16.265564,52.21262,9.8014446e-08,0.0,0.0077034803,286.06406,-0.6170024,5.5723066,53.246075,357.5,10,Autumn,False
2036-10-13,289.0992,58.89576,100.32324,4.9280217e-08,0.0,0.0067921844,285.70544,3.38733,2.6974328,53.246075,357.5,10,Autumn,False
2036-10-14,288.91223,68.56317,88.119865,4.6601376e-09,8.001535000000001e-23,0.0056012534,283.77325,3.3180299,2.9720314,53.246075,357.5,10,Autumn,False
2036-10-15,286.9551,67.6944,98.160706,1.6324471e-09,1.0052419000000001e-21,0.005057013,281.6444,1.5641264,-1.5711001,53.246075,357.5,10,Autumn,False
2036-10-16,283.9387,46.407166,61.689236,7.2853448e-09,1.6746697e-15,0.004339754,280.90775,0.44478428,-3.4295828,53.246075,357.5,10,Autumn,False
2036-10-17,283.98776,67.457146,88.787,1.9749037e-10,5.918740999999999e-19,0.004020083,279.00082,1.0011849,-2.7360563,53.246075,357.5,10,Autumn,False
2036-10-18,283.76364,49.583775,77.8407,2.9245135e-09,2.909204e-15,0.0044713784,280.2278,2.9798865,-2.8561182,53.246075,357.5,10,Autumn,False
2036-10-19,283.59253,35.846157,44.86895,5.6058678e-09,1.342346e-16,0.0042960783,280.8404,5.746666,-3.2430813,53.246075,357.5,10,Autumn,False
2036-10-20,284.3843,71.80285,81.802376,1.0337655e-09,5.774000999999999e-19,0.003783036,279.9814,5.8220406,-3.0480134,53.246075,357.5,10,Autumn,False
2036-10-21,284.3965,81.3311,89.3599,1.697114e-10,1.7780732e-21,0.0036714757,278.64462,3.94199,-2.2554395,53.246075,357.5,10,Autumn,False
2036-10-22,284.82425,59.11389,79.00962,2.6011504e-08,0.0,0.0040485086,279.17426,0.12891197,2.1580527,53.246075,357.5,10,Autumn,False
2036-10-23,286.87964,28.128702,40.14869,1.7200286e-07,2.4612077e-20,0.0061828326,283.07248,3.8901803,1.746613,53.246075,357.5,10,Autumn,False
2036-10-24,289.3466,23.113916,34.091667,1.2243284e-07,0.0,0.007879136,285.40015,4.72954,5.847187,53.246075,357.5,10,Autumn,False
2036-10-25,289.3112,37.105484,50.614323,1.5155916e-08,0.0,0.007381161,286.50458,5.6176667,4.6563525,53.246075,357.5,10,Autumn,False
2036-10-26,290.23242,52.403736,69.51671,3.4391277e-08,9.915967e-17,0.0072529716,286.5579,5.7926707,2.9693344,53.246075,357.5,10,Autumn,False
2036-10-27,287.20624,50.387897,61.021114,4.2256376e-09,0.0,0.0055500544,282.82477,2.3998315,1.863057,53.246075,357.5,10,Autumn,False
2036-10-28,289.5617,9.010363,26.21788,1.7772237e-07,0.0,0.008238169,285.63663,-0.7350806,4.361513,53.246075,357.5,10,Autumn,False
2036-10-29,288.90012,18.486963,14.31854,6.760296e-08,5.379756e-16,0.008687703,286.31497,1.2868426,4.5433125,53.246075,357.5,10,Autumn,False
2036-10-30,286.20673,36.640068,17.392927,3.863644e-08,9.665033e-19,0.005495289,283.35107,6.220787,3.2676103,53.246075,357.5,10,Autumn,False
2036-10-31,285.46362,60.02937,57.477833,2.3296887e-09,0.0,0.0048150276,280.95486,3.9175293,0.54790103,53.246075,357.5,10,Autumn,False
2036-11-01,285.5025,45.156883,40.69488,4.5767963e-09,0.0,0.0051818844,281.70456,3.6053178,4.0003095,53.246075,357.5,11,Autumn,False
2036-11-02,287.05753,35.755856,22.178505,1.7225792e-08,2.151464e-16,0.0057280143,284.27563,6.3929744,4.8340034,53.246075,357.5,11,Autumn,False
2036-11-03,285.1626,41.32565,36.632015,7.541608e-09,1.7729412999999998e-19,0.0050551347,282.32516,5.7946873,2.3739347,53.246075,357.5,11,Autumn,False
2036-11-04,288.9037,10.91859,18.64044,1.0611302e-07,2.8345474e-38,0.008286846,286.4103,4.4669266,6.750263,53.246075,357.5,11,Autumn,False
2036-11-05,288.8307,51.88533,57.62919,1.1495956e-07,7.4182186e-17,0.006527958,285.16125,6.659538,4.7488747,53.246075,357.5,11,Autumn,False
2036-11-06,284.80142,48.052364,39.207382,8.501882e-09,6.5225726e-17,0.004772673,281.60236,5.3703,1.7966574,53.246075,357.5,11,Autumn,False
2036-11-07,284.46512,49.79075,46.55077,6.165038e-10,4.6071139999999996e-20,0.004282907,280.51294,4.1316886,0.20454904,53.246075,357.5,11,Autumn,False
2036-11-08,282.71036,24.227486,21.521349,1.5340787e-07,1.3082699000000001e-22,0.00512979,280.00577,-3.4138362,2.0042899,53.246075,357.5,11,Autumn,False
2036-11-09,284.63428,29.460033,20.9338,3.304975e-08,4.1460297e-17,0.0061315517,281.71335,0.73471487,2.4312284,53.246075,357.5,11,Autumn,False
2036-11-10,284.69363,17.495338,23.512728,2.2031363e-08,0.0,0.0061355326,281.79208,-2.0518975,-2.4773388,53.246075,357.5,11,Autumn,False
2036-11-11,284.02887,17.908972,16.740875,1.804158e-08,5.759853e-27,0.0054072635,281.95886,-3.8741782,-4.8859606,53.246075,357.5,11,Autumn,False
2036-11-12,284.9434,40.487526,36.615658,2.6747993e-09,-6.5605765e-25,0.005034121,281.25192,-5.8908772,-0.07659991,53.246075,357.5,11,Autumn,False
2036-11-13,285.0846,4.3681903,15.603253,8.320795e-09,0.0,0.007354003,283.04993,-4.1989923,1.7130153,53.246075,357.5,11,Autumn,False
2036-11-14,287.54022,13.693015,18.227503,2.6054716e-08,1.3859172e-16,0.0083048465,285.07642,-0.21736471,3.481044,53.246075,357.5,11,Autumn,False
2036-11-15,285.4784,61.523346,44.09152,2.2751427e-09,4.719877e-21,0.00539888,281.36597,3.396486,3.197691,53.246075,357.5,11,Autumn,False
2036-11-16,287.11127,23.233318,13.682397,5.774321e-08,1.7946602e-16,0.006450331,284.27286,-2.5927014,8.562573,53.246075,357.5,11,Autumn,False
2036-11-17,285.84933,54.933395,47.203403,1.932368e-08,7.5482087e-19,0.005073507,281.89114,2.6169195,5.1101637,53.246075,357.5,11,Autumn,False
2036-11-18,289.156,23.468637,25.203371,1.109335e-07,2.252855e-15,0.006973731,284.46307,3.2166216,6.9886646,53.246075,357.5,11,Autumn,False
2036-11-19,289.80106,59.817364,38.420353,2.0861282e-08,1.4630545e-17,0.0056280936,284.00946,7.2536063,5.478993,53.246075,357.5,11,Autumn,False
2036-11-20,284.88004,69.40508,44.72737,3.4723129e-09,1.2433623e-21,0.004332634,280.6971,5.126861,2.8367796,53.246075,357.5,11,Autumn,False
2036-11-21,285.13672,44.19114,30.207846,1.6912754e-08,3.090258e-15,0.0050181975,281.03018,4.846429,4.6934175,53.246075,357.5,11,Autumn,False
2036-11-22,286.53415,24.037895,12.172349,1.23725e-07,1.2110137e-13,0.005752165,283.3539,7.153813,5.111312,53.246075,357.5,11,Autumn,False
2036-11-23,286.6458,44.013405,31.869873,5.553432e-09,6.695355599999999e-20,0.005355978,281.82544,2.6956909,4.906242,53.246075,357.5,11,Autumn,False
2036-11-24,287.26343,20.527756,3.8023324,1.3819054e-07,4.6815592e-14,0.0068099247,284.22275,0.9909318,8.22306,53.246075,357.5,11,Autumn,False
2036-11-25,283.8688,45.740395,31.573988,2.2664484e-08,5.6151074e-13,0.005048441,280.4147,0.029140413,4.8143625,53.246075,357.5,11,Autumn,False
2036-11-26,281.57938,12.050695,8.405262,2.5177158e-07,1.5736836e-15,0.005571084,279.05313,0.6673923,-0.5459086,53.246075,357.5,11,Autumn,False
2036-11-27,281.3556,32.05491,24.07896,1.9529544e-08,7.252267e-17,0.0042601847,279.51468,8.629486,1.9234896,53.246075,357.5,11,Autumn,False
2036-11-28,282.97568,54.5087,35.131886,1.1729002e-09,1.838997e-17,0.004234618,279.2654,4.9965763,0.85090476,53.246075,357.5,11,Autumn,False
2036-11-29,282.88156,70.1556,38.241257,1.1225013e-09,5.5513145e-23,0.0043976675,278.3485,4.8888817,-1.554703,53.246075,357.5,11,Autumn,False
2036-11-30,282.48853,40.8998,23.454105,8.14017e-09,6.867512e-21,0.004033393,278.62955,1.5633999,1.8329736,53.246075,357.5,11,Autumn,False
2037-09-01,295.44315,51.002712,162.69417,1.0157249e-08,0.0,0.009242846,290.8019,2.3727155,2.554724,53.246075,357.5,9,Autumn,False
2037-09-02,294.35434,74.05416,185.4343,1.0489504e-08,0.0,0.0071996185,290.2455,6.412841,0.92569906,53.246075,357.5,9,Autumn,False
2037-09-03,292.43927,67.07282,163.13385,1.49612e-08,4.8623537e-15,0.0064997985,288.02634,4.519015,1.8684815,53.246075,357.5,9,Autumn,False
2037-09-04,292.057,73.30129,160.43121,3.055003e-09,0.0,0.006026482,287.18283,5.7242255,0.50597745,53.246075,357.5,9,Autumn,False
2037-09-05,291.86816,70.780815,153.94762,3.6125336e-09,0.0,0.006141817,287.1318,5.8097873,0.2379708,53.246075,357.5,9,Autumn,False
2037-09-06,292.773,64.24873,178.38187,2.7108868e-10,0.0,0.0066818045,287.75754,3.6734946,-1.1017306,53.246075,357.5,9,Autumn,False
2037-09-07,293.35193,23.282825,101.4793,2.83723e-10,0.0,0.007823069,290.10464,0.1110902,0.24891564,53.246075,357.5,9,Autumn,False
2037-09-08,293.36505,19.221687,80.53033,2.7085747e-11,0.0,0.007881093,290.7583,-1.0677214,1.5249832,53.246075,357.5,9,Autumn,False
2037-09-09,294.05884,28.322197,88.27176,2.3293761e-11,0.0,0.008582866,290.79065,-3.3490791,0.73413366,53.246075,357.5,9,Autumn,False
2037-09-10,297.12454,70.93691,180.62518,1.2214404e-10,0.0,0.008595278,290.8248,-4.1665425,0.9244642,53.246075,357.5,9,Autumn,False
2037-09-11,296.65894,37.450615,86.87543,6.077846e-08,4.2444546000000005e-16,0.0095683,290.66742,-2.4216428,0.7290649,53.246075,357.5,9,Autumn,False
2037-09-12,293.37756,35.669228,112.49382,2.0426214e-08,0.0,0.00904867,290.08044,3.978788,-1.8339546,53.246075,357.5,9,Autumn,False
2037-09-13,292.4279,60.6843,148.87404,1.3530275e-09,0.0,0.007105062,288.22357,2.9898767,-0.64521325,53.246075,357.5,9,Autumn,False
2037-09-14,291.02884,24.901953,63.345894,2.8331124e-08,0.0,0.008576593,287.95462,1.8382987,3.4582446,53.246075,357.5,9,Autumn,False
2037-09-15,293.57922,22.37482,87.91764,1.045816e-07,0.0,0.010560045,290.13168,0.9889978,3.5066075,53.246075,357.5,9,Autumn,False
2037-09-16,292.23688,11.553011,42.360188,3.0326055e-07,1.9021851e-13,0.011680387,290.33817,-0.28116244,5.3836746,53.246075,357.5,9,Autumn,False
2037-09-17,291.8826,35.034576,84.16077,8.174761e-08,0.0,0.009615499,289.50226,0.9177502,5.28029,53.246075,357.5,9,Autumn,False
2037-09-18,292.00024,36.573948,99.87211,5.456237e-08,1.5153551000000001e-22,0.008647713,289.02463,5.579017,2.0768826,53.246075,357.5,9,Autumn,False
2037-09-19,291.9705,59.857025,133.66191,4.4399804e-09,0.0,0.0064945016,288.18378,6.37654,-0.07154189,53.246075,357.5,9,Autumn,False
2037-09-20,291.32516,43.688988,101.00969,9.989958e-09,0.0,0.0074575697,286.40402,0.5001945,2.2647076,53.246075,357.5,9,Autumn,False
2037-09-21,293.6965,12.157756,64.32098,4.1652893e-08,4.552346e-20,0.011225592,290.73212,2.4503744,3.8388402,53.246075,357.5,9,Autumn,False
2037-09-22,292.31967,20.937706,35.26957,6.688055e-08,4.6893799999999994e-20,0.009964703,290.35596,4.7666106,5.9257283,53.246075,357.5,9,Autumn,False
2037-09-23,287.6907,52.953922,58.87208,1.1756371e-08,2.4251258000000002e-17,0.0056510232,284.17334,6.864239,0.7960832,53.246075,357.5,9,Autumn,False
2037-09-24,288.88565,60.27113,116.9322,4.4364165e-10,3.6420186000000003e-22,0.0048016645,284.6234,3.7453094,-1.5548291,53.246075,357.5,9,Autumn,False
2037-09-25,290.75348,45.652386,94.50675,1.269451e-09,2.5050695e-20,0.0063041165,285.8742,2.6537757,1.438905,53.246075,357.5,9,Autumn,False
2037-09-26,291.65247,38.545303,103.420204,4.3713446e-09,-1.0743926000000001e-26,0.0069467705,287.06128,1.545251,3.0582895,53.246075,357.5,9,Autumn,False
2037-09-27,290.59656,32.981033,67.43233,8.179604e-10,-1.4310185e-23,0.006917835,287.04675,1.315964,3.4332547,53.246075,357.5,9,Autumn,False
2037-09-28,291.84375,17.985996,60.176838,6.72388e-09,0.0,0.008808944,288.0937,1.6027427,2.2974157,53.246075,357.5,9,Autumn,False
2037-09-29,291.58698,19.306244,67.59095,1.2076132e-08,5.8396823e-16,0.008869342,288.82327,2.1692312,3.811985,53.246075,357.5,9,Autumn,False
2037-09-30,288.73547,52.223183,116.37545,4.129318e-08,1.151046e-16,0.0061713275,285.55798,4.9491124,0.7851389,53.246075,357.5,9,Autumn,False
2037-10-01,285.99933,49.059017,88.92006,2.1614342e-08,4.4826264e-17,0.0051341634,282.6363,2.952148,0.46876404,53.246075,357.5,10,Autumn,False
2037-10-02,286.4708,34.731182,76.89051,1.7822845e-08,2.0741236e-15,0.0051974035,283.29803,0.694426,-4.179595,53.246075,357.5,10,Autumn,False
2037-10-03,286.53915,37.2628,65.0819,9.92716e-09,0.0,0.0058380766,283.82733,4.4039183,-4.576613,53.246075,357.5,10,Autumn,False
2037-10-04,286.0388,69.53099,102.17828,3.4370138e-09,0.0,0.0039874306,281.46353,4.7682176,-1.5956062,53.246075,357.5,10,Autumn,False
2037-10-05,288.73538,11.889616,48.432545,1.0673381e-07,0.0,0.008014101,285.3059,1.7412959,3.2245216,53.246075,357.5,10,Autumn,False
2037-10-06,290.79086,16.939583,58.145847,5.8090123e-08,1.7002604e-14,0.008947177,287.85394,2.392823,4.1873126,53.246075,357.5,10,Autumn,False
2037-10-07,290.37686,56.432205,87.226425,6.822983e-09,0.0,0.0068262727,285.95627,4.3419056,2.0805094,53.246075,357.5,10,Autumn,False
2037-10-08,288.44397,50.048397,62.44855,1.2517899e-09,0.0,0.006738653,284.68567,3.1482182,1.4088725,53.246075,357.5,10,Autumn,False
2037-10-09,290.0811,22.412708,51.936043,6.06726e-10,0.0,0.00721157,286.23257,1.7677457,2.2055697,53.246075,357.5,10,Autumn,False
2037-10-10,290.0077,40.355133,72.364395,2.474531e-09,0.0,0.0067603155,286.2455,0.98186195,2.9220297,53.246075,357.5,10,Autumn,False
2037-10-11,289.40854,38.45522,63.412846,2.3562345e-09,0.0,0.0070595066,285.68665,0.8876308,2.8672702,53.246075,357.5,10,Autumn,False
2037-10-12,289.38232,33.319656,56.788246,2.0898773e-10,0.0,0.006566364,286.06125,-1.1265019,4.245021,53.246075,357.5,10,Autumn,False
2037-10-13,292.64578,79.98664,109.92505,9.748961e-14,0.0,0.006435026,285.8779,-2.8036697,3.922641,53.246075,357.5,10,Autumn,False
2037-10-14,292.16022,81.93311,108.12251,1.6943788e-12,0.0,0.00617763,284.97876,-3.5635924,1.0233486,53.246075,357.5,10,Autumn,False
2037-10-15,291.8339,57.68905,83.75326,2.4818633e-10,0.0,0.006902531,285.70444,-4.610636,-0.58577675,53.246075,357.5,10,Autumn,False
2037-10-16,288.83118,13.810547,30.67813,1.519368e-08,1.5577966e-16,0.008198937,286.57205,-0.63590986,-2.3946686,53.246075,357.5,10,Autumn,False
2037-10-17,288.52847,18.744562,35.64799,5.6698077e-09,0.0,0.008184465,286.2139,0.52281266,-0.37641943,53.246075,357.5,10,Autumn,False
2037-10-18,289.03473,49.200336,82.21233,1.5950888e-10,-5.23363e-29,0.0061974833,285.48605,-1.7376808,-2.5152652,53.246075,357.5,10,Autumn,False
2037-10-19,288.05392,34.25595,43.717457,3.6000396e-09,0.0,0.0067614396,284.9939,-1.0085052,-3.9692087,53.246075,357.5,10,Autumn,False
2037-10-20,287.3489,12.378891,18.745193,7.861195e-08,7.612392e-17,0.0081014335,285.80048,-4.0338745,-3.7367113,53.246075,357.5,10,Autumn,False
2037-10-21,288.3374,11.215906,23.194103,1.9755262e-08,0.0,0.008404233,286.51685,-4.634858,-0.5202478,53.246075,357.5,10,Autumn,False
2037-10-22,288.81003,22.986145,34.136887,1.5552638e-08,5.09452e-23,0.008601251,286.11957,-2.3502834,1.2076038,53.246075,357.5,10,Autumn,False
2037-10-23,289.59915,39.984974,56.373997,7.787849e-09,0.0,0.0075509367,285.4674,0.5933005,2.41129,53.246075,357.5,10,Autumn,False
2037-10-24,288.618,24.270695,34.092163,2.2142716e-08,3.2206030999999997e-18,0.007925935,285.64096,-4.9574857,3.5477428,53.246075,357.5,10,Autumn,False
2037-10-25,287.485,12.433417,9.731068,1.13058434e-07,2.2492899e-15,0.008815879,286.21744,-5.1771884,2.4588327,53.246075,357.5,10,Autumn,False
2037-10-26,286.99286,21.599152,22.919909,8.053826e-08,1.6555763e-15,0.008348356,285.19986,-4.4595084,1.2398018,53.246075,357.5,10,Autumn,False
2037-10-27,286.8104,22.264778,22.352613,5.618837e-08,1.0236040999999999e-18,0.008225254,284.8808,1.1804856,2.2113209,53.246075,357.5,10,Autumn,False
2037-10-28,287.30887,31.798231,33.761505,6.6407884e-09,0.0,0.007362628,284.3531,3.2823057,0.72472817,53.246075,357.5,10,Autumn,False
2037-10-29,286.88538,20.028673,28.263031,5.5967458e-08,0.0,0.0071730707,284.01422,-2.0892158,2.2321692,53.246075,357.5,10,Autumn,False
2037-10-30,288.61313,42.42668,67.38757,5.440118e-09,0.0,0.0072712004,285.14124,0.33370796,0.7555808,53.246075,357.5,10,Autumn,False
2037-10-31,288.27844,21.821795,33.1392,2.029481e-07,0.0,0.008025007,285.44174,-4.0874715,3.2798243,53.246075,357.5,10,Autumn,False
2037-11-01,286.90768,48.375275,57.49002,1.8719182e-09,0.0,0.005930107,282.9785,0.8726297,1.4274516,53.246075,357.5,11,Autumn,False
2037-11-02,284.982,10.967252,13.251,7.7672034e-08,2.9561688e-13,0.006565156,282.79556,-0.78036773,-3.5135574,53.246075,357.5,11,Autumn,False
2037-11-03,285.68683,16.207874,25.393782,1.6649935e-07,0.0,0.0072827097,282.9316,-2.4686801,-1.8787636,53.246075,357.5,11,Autumn,False
2037-11-04,285.79034,12.730744,23.493683,9.412174e-08,0.0,0.0070013073,283.56717,1.9886634,-1.4353707,53.246075,357.5,11,Autumn,False
2037-11-05,287.0825,22.833443,17.845978,1.5524147e-07,3.2284407e-13,0.00782131,284.0219,-3.4667134,2.37758,53.246075,357.5,11,Autumn,False
2037-11-06,286.99103,19.072662,22.472816,3.4049727e-08,2.0015596e-13,0.008071386,284.648,-1.8962076,-0.14862084,53.246075,357.5,11,Autumn,False
